WellDepth,WoBit,RoPen,BTBR,WBoPress,HLoad,DPPress,Torque,FlowRate,MudWeight,Temperature,FPress,MudWeightGradient,HydrostaticPress,SpecificEnergy,MechEfficiency,PressureGradient,TorqueRatio,WellDepth_MA3,WellDepth_Std3,WellDepth_Lag1,WellDepth_ROC,WoBit_MA3,WoBit_Std3,WoBit_Lag1,WoBit_ROC,RoPen_MA3,RoPen_Std3,RoPen_Lag1,RoPen_ROC,BTBR_MA3,BTBR_Std3,BTBR_Lag1,BTBR_ROC,WBoPress_MA3,WBoPress_Std3,WBoPress_Lag1,WBoPress_ROC,HLoad_MA3,HLoad_Std3,HLoad_Lag1,HLoad_ROC,DPPress_MA3,DPPress_Std3,DPPress_Lag1,DPPress_ROC,Torque_MA3,Torque_Std3,Torque_Lag1,Torque_ROC,FlowRate_MA3,FlowRate_Std3,FlowRate_Lag1,FlowRate_ROC,MudWeight_MA3,MudWeight_Std3,MudWeight_Lag1,MudWeight_ROC,Temperature_MA3,Temperature_Std3,Temperature_Lag1,Temperature_ROC,WellDepth_x_WoBit,WellDepth_div_WoBit,WellDepth_x_RoPen,WellDepth_div_RoPen,WellDepth_x_BTBR,WellDepth_div_BTBR,WellDepth_x_WBoPress,WellDepth_div_WBoPress,WoBit_x_RoPen,WoBit_div_RoPen,WoBit_x_BTBR,WoBit_div_BTBR,WoBit_x_WBoPress,WoBit_div_WBoPress,RoPen_x_BTBR,RoPen_div_BTBR,RoPen_x_WBoPress,RoPen_div_WBoPress,BTBR_x_WBoPress,BTBR_div_WBoPress,WellDepth_squared,WellDepth_sqrt,WoBit_squared,WoBit_sqrt,RoPen_squared,RoPen_sqrt
4536.5823071875375,16.962200678155128,15.067892558030607,118.82559145790742,1913.5811604946164,173.04840945019043,161.65452593884936,9216.948565237366,375.7698374631796,11.351715445793838,166.05899853038989,2078.1890630177672,0.5902892031812795,2677.895555276022,142.74871538438816,0.8883217428923676,0.42181118527068745,611.6945629951764,4869.88932161285,582.5578048852913,5542.560043585965,-0.18150055723123437,24.982093236149982,6.980197752914109,29.68785068813279,-0.4286484105454129,15.167683836296566,1.684619202841599,16.899980478213717,-0.10840769446715692,121.62838190516993,19.920017408370768,103.25819732769921,0.1507618235945345,2043.0020066964107,230.6298102802608,2309.275801510072,-0.17135010064917533,157.44086486544958,24.829271220547874,170.46486545858033,0.015155873819862498,166.1283657115827,3.9195714481801693,167.77231966020912,-0.03646485745533101,10285.156028365585,2234.137388363907,12852.869722993752,-0.2828878869947411,321.6301509078828,48.15100692845092,305.5234377943068,0.22992147566814847,10.91945897279526,1.3999313906933941,12.052283535622866,-0.05812741525357934,168.2552297826034,24.0596324363795,193.33768069632623,-0.14109345921441319,76950.419487483,267.45244475132034,68356.73478536442,301.0760787309726,539062.0758490374,38.17849516546335,8681118.436067272,2.3707289758455854,255.58461736619537,1.1257181113490764,2015.5435280095014,0.14274871538438816,32458.547658246658,0.008864113537210346,1790.4512452321885,0.1268067951217515,28833.6353274044,0.007874185250790052,227382.41319848166,0.06209592456747318,20580579.029887002,67.35415582714653,287.7162518460063,4.118519233675512,227.04138614035415,3.8817383422933864
4534.270246429744,21.18637610716893,10.78331083843114,128.93073013881423,2129.306887403268,171.28524841906636,203.62629972980596,12878.921950216689,338.21462907102165,12.435792118483214,158.96196426702048,2335.547191659828,0.6466611901611271,2932.136594068445,164.323710259259,0.5089737987710198,0.469602994795087,1194.3382648285203,4871.137532401081,581.4701005215989,4536.5823071875375,-0.0005096481450652668,22.612142491152284,6.481523692804326,16.962200678155128,0.24903463348679344,14.250394624891824,3.139209936205943,15.067892558030607,-0.28435175676348645,117.00483964147361,12.932752534446399,118.82559145790742,0.08504177052202122,2117.387949802652,198.1164002227802,1913.5811604946164,0.11273403572435425,171.59950777594568,1.3201303332203644,173.04840945019043,-0.010188831187330716,177.68438177628818,22.673645060610916,161.65452593884936,0.2596387174883905,11649.580079482601,2106.7609600308506,9216.948565237366,0.3973086492845168,339.8359681095027,35.15125491099882,375.7698374631796,-0.0999420513516811,11.946597033299971,0.5497115476749972,11.351715445793838,0.09549892946718108,172.7862144979122,18.148389625866947,166.05899853038989,-0.042738028810107576,96064.75481240608,214.01819780199523,48894.44549270169,420.4895781896847,584606.7735188879,35.16826598577098,9654852.865070567,2.1294583092387955,228.45927910351324,1.964737403926485,2731.5749404928188,0.164323710259259,45112.29656411084,0.009949893189448255,1390.300139712716,0.08363646698645653,22960.978037281733,0.005064235173031994,274533.0916825092,0.06055056264599663,20559606.667658046,67.3369901794678,448.86253255441846,4.602866075302314,116.2797926382265,3.283795188258723
5241.962271566034,21.15428825106351,12.045020622548954,123.99220836805566,1965.9312305628646,117.10506479454648,160.60414561570457,8134.956608980165,237.93503636295216,12.480452824044788,138.27544611438,2377.178367839233,0.6489835468503289,3401.947267456532,170.60981781742112,0.5693890482254517,0.3750372719871763,675.3791619394914,4770.938275061105,407.92038484101835,4534.270246429744,0.1560762783589098,19.76762167879585,2.429618828284461,21.18637610716893,-0.001514551424137256,12.632074673003567,2.2017911961850203,10.78331083843114,0.11700578820571028,123.91617665492576,5.052998372861549,128.93073013881423,-0.0383036826475851,2002.9397594869163,112.5238673455903,2129.306887403268,-0.07672715370758187,153.81290755460108,31.80214574958883,171.28524841906636,-0.3163155270205329,175.29499042811995,24.54125383444504,203.62629972980596,-0.21127994847025156,10076.942374811406,2486.1604542130003,12878.921950216689,-0.36835112127973624,317.3065009657178,71.25637139397192,338.21462907102165,-0.2964969108033816,12.089320129440614,0.6391745823001311,12.435792118483214,0.0035913036448393942,154.43213630393012,14.435059828233701,158.96196426702048,-0.13013501844939313,110889.98089390754,247.79666238621087,63139.54366363645,435.197414818483,649962.4782335021,42.27654542396218,10305337.339103922,2.666401645900304,254.803838239405,1.7562681839824597,2622.966916703778,0.1706098178174211,41587.87593309483,0.010760441622490728,1493.4887068286173,0.09714336637711478,23679.682214642748,0.006126877903543692,243760.15477721876,0.06307047081676659,27478168.45652174,72.40139688960451,447.5039114090836,4.599379115822429,145.0825217976296,3.470593698857438
3086.719755342202,20.300484494455677,15.596040028642221,141.88359095042952,1983.2443452041568,138.35122554819873,205.40313327024734,8419.796448890085,271.3762488094205,9.197873793113628,129.07299928625162,1629.7265261934065,0.4782894372419086,1476.3454547061037,143.07845054802493,0.7682594602430419,0.6425087153212522,539.8675492983815,4287.650757779326,1098.582475315967,5241.962271566034,-0.41115185584499725,20.88038295089604,0.5024630060649022,21.15428825106351,-0.04036078862473225,12.808123829874106,2.495462971744904,12.045020622548954,0.29481223132532963,131.60217648576648,9.240014170211113,123.99220836805566,0.14429441025250145,2026.160821056763,89.74558059711636,1965.9312305628646,0.008806571853652967,142.2471795872705,27.29939409222473,117.10506479454648,0.18142819690102474,189.87785953858597,25.367341789920257,160.60414561570457,0.2789404188963982,9811.225002695646,2660.5181553547823,8134.956608980165,0.035014303529964375,282.50863808113144,51.05826815116984,237.93503636295216,0.140547659384876,11.371372911880542,1.8824379031234262,12.480452824044788,-0.263017622614378,142.10346988921737,15.307771928695036,138.27544611438,-0.06655156129828155,62661.906532054396,152.05152390001828,48140.604861517706,197.91687837146767,437954.88314558286,21.7552975147445,6121719.500012381,1.5563991200832357,316.6071687763615,1.3016434399713184,2880.3056381068864,0.14307845054802493,40260.82107853389,0.010235997663782538,2212.822163870398,0.10992137860515314,30930.75819438236,0.007863902427601703,281389.82942969905,0.0715411548869349,9527838.848019823,55.5582555102498,412.1096707096354,4.505605896486696,243.23646457501047,3.949182197448254
3275.082167486967,29.147374209658743,14.76279797440633,129.5800628678552,1886.784044761337,170.57471480008303,180.56997246779613,9488.153168464869,362.81106722206795,9.717269710361755,160.4594314779389,1560.5615561118736,0.5052980249388113,1654.8925507434856,224.937180455344,0.5064880754516204,0.5761028113786225,642.7069273864731,3867.921398131735,1193.6755593453038,3086.719755342202,0.06102349000707474,23.53404898505931,4.879990806501852,20.300484494455677,0.4357969740879468,14.134619541865836,1.8569843329830558,15.596040028642221,-0.053426514211661225,131.81862072878013,9.153346308850683,141.88359095042952,-0.08671565189573516,1945.319873509453,51.42731200507079,1983.2443452041568,-0.04863762787277226,142.0103350476094,26.921973918625532,138.35122554819873,0.23291076117470522,182.192417117916,22.44351952568929,205.40313327024734,-0.12089962021065381,8680.968742111707,713.4027314289489,8419.796448890085,0.1268862882921138,290.7074507981469,64.64346292184865,271.3762488094205,0.3369300696497557,10.465198775840056,1.7644771715206928,9.197873793113628,0.056469128510656,142.60262562619016,16.1344474131101,129.07299928625162,0.2431680705124084,95460.04550312288,112.36285064878443,48349.376388190896,221.84696636219493,424385.3531603526,25.274583679993185,6179372.778896786,1.7358012830585692,430.2967969416134,1.974379943816235,3776.918582520481,0.224937180455344,54994.80060547221,0.01544817716428033,1912.9642896290177,0.11392800353502931,27854.21167414485,0.007824317789611892,244489.59513824017,0.0686777393305593,10726163.20379113,57.22833360746202,849.5694233178797,5.398830818766109,217.94020403313567,3.84223866702816
4437.712470759027,24.030869306135983,13.26262767109276,102.77380840605784,2403.456209354208,151.03854601409736,164.3623557943161,9904.375117481233,307.0939021314248,9.383080113504192,148.56971981454035,2163.6395056790584,0.487920165902218,2165.249404959086,233.82289169792634,0.5518995983972462,0.5415980022701926,746.7882395794448,3599.8381311960657,731.7070153079081,3275.082167486967,0.35499271279784983,24.492909336750134,4.441505955265495,29.147374209658743,-0.175539136620659,14.540488558047103,1.1824844248625954,14.76279797440633,-0.10161829118804955,124.7458207414475,19.998029787195584,129.5800628678552,-0.20687020725660688,2091.1615331065673,274.7218975615951,1886.784044761337,0.2738374675296906,153.3214954541264,16.232597096610117,170.57471480008303,-0.11453144628664602,183.4451538441199,20.67090600136568,180.56997246779613,-0.08975809461548534,9270.774911612063,765.7894199603658,9488.153168464869,0.04386754109321633,313.76040605430444,46.08050792313147,362.81106722206795,-0.1535707428035541,9.432741205659857,0.2632350618156159,9.717269710361755,-0.03439130607862084,146.03405019291029,15.846111407957045,160.4594314779389,-0.0740979296379548,106642.08840301998,184.6671557969298,58855.7282110421,334.60278356668994,456080.6112309618,43.179410166900496,10665847.593174389,1.846387902405354,318.71247221997277,1.811923556188653,2469.7439578998356,0.23382289169792633,57757.14205001198,0.009998463547041054,1363.0507552297684,0.12904676539420962,31876.144828440836,0.005518148245828946,247012.34797251943,0.04276084081053909,19693291.973130193,66.6161577303812,577.4826796085886,4.902129058494481,175.89729274203538,3.6417890755908364
3987.1688796655762,23.677425793446947,13.557498631464062,163.57124347983324,1780.1221885674395,123.1576788450634,198.55221647232403,11384.630938675195,242.55799401920683,8.992734092048385,123.21459369029398,1935.708383322022,0.467622172786516,1864.4885747759954,144.75298435701603,0.5725917241655789,0.44646270119119824,839.7293931879517,3899.9878393038566,586.1976679163263,4437.712470759027,-0.10152608896186333,25.618556436413893,3.061151211022093,24.030869306135983,-0.01470789542344142,13.860974758987718,0.7947962347158875,13.26262767109276,0.02223322313526177,131.97503825124875,30.469393794474822,102.77380840605784,0.5915654583273358,2023.454147560995,333.3847073832293,2403.456209354208,-0.2593490234441401,148.2569798864146,23.830582394937657,151.03854601409736,-0.18459438272420647,181.16151491147875,17.102604630359874,164.3623557943161,0.20801515354764866,10259.053074873766,996.746870233651,9904.375117481233,0.14945474132752778,304.15432112423315,60.18040591468748,307.0939021314248,-0.21015040567167953,9.364361305304778,0.36263033641228093,9.383080113504192,-0.04160105388997137,144.08124832759108,19.023781634413805,148.56971981454035,-0.170661465579239,94405.89527422268,168.39536299481156,54056.03662948215,294.09323164665324,652186.1716109919,24.37573237487446,7097647.792258271,2.2398287617741777,321.00666779124884,1.7464448782647721,3872.9459794355944,0.14475298435701603,42148.71102307392,0.013301011544157222,2217.616909624714,0.0828843643916616,24134.00413534187,0.007616049454873917,291176.79993001826,0.09188764930770298,15897515.674973646,63.144032811229096,560.6204922041868,4.865945518955894,183.80576914214993,3.6820508730141226
5314.247332595274,14.980688177966233,17.088503991477868,123.88666926676467,1777.9303242353874,161.45794847813605,158.17638225830646,10676.155625779398,259.05237775131394,7.237757935995313,119.66283166983362,2270.6871681775992,0.3763634126717562,2000.088261877335,120.92251850589234,1.140702125814868,0.33455919768652453,624.7565618586094,4579.709561006625,674.8382660213192,3987.1688796655762,0.3328372820368237,20.896327759183055,5.126141270030488,23.677425793446947,-0.36730080758558037,14.636210098011565,2.128860311473412,13.557498631464062,0.26044666910893843,130.07724038421858,30.867853925365072,163.57124347983324,-0.24261339199247023,1987.1695740523448,360.51646719050444,1780.1221885674395,-0.0012312999333017327,145.21805777909893,19.802429799442173,123.1576788450634,0.3109856404589737,173.69698484164886,21.746343869900066,198.55221647232403,-0.2033512137581477,10655.05389397861,740.3534874358254,11384.630938675195,-0.062230854624281795,269.5680913006485,33.52843617820423,242.55799401920683,0.06800181457140941,8.537857380515964,1.1427101243748432,8.992734092048385,-0.19515490373554678,130.48238172488934,15.764441085541122,123.21459369029398,-0.02882582260822031,79611.0821901986,354.73984337192775,90812.53675475495,310.9837481538331,658364.4016950171,42.896038138341495,9448361.48310816,2.989007643981605,255.9975497242613,0.8766529421641731,1855.9075616922341,0.12092251850589233,26634.619789520737,0.008425914089734015,2117.0378422560066,0.1379365831261851,30382.169442265957,0.009611458755682933,220261.86605790112,0.06968027234158504,28241224.711995985,72.89888430281546,224.42101828545725,3.870489397733345,292.016968666755,4.13382437840287
4091.9759244787892,28.17709015104613,13.446922281392355,117.05319546756988,2636.2980697535327,132.12981852521324,199.1455212218464,9375.527113983959,335.17467613555857,9.977878422974737,130.82592541712833,1891.2251106461486,0.5188496779946863,2123.1203907778286,240.72038185520822,0.47722890234867665,0.6442604056731023,697.2247046993767,4464.46404557988,737.7972996214056,5314.247332595274,-0.229998969114517,22.278401374153106,6.708517589833991,14.980688177966233,0.8808942430621656,14.697641634778096,2.0712855642841217,17.088503991477868,-0.21310125871179764,134.8370360713893,25.11802336141678,123.88666926676467,-0.05515907272057097,2064.7835275187867,494.9473255374311,1777.9303242353874,0.48279042987091914,138.91514861613754,20.031430099311944,161.45794847813605,-0.1816456249405045,185.29137331749232,23.484144815944383,158.17638225830646,0.25900920465253896,10478.771226146184,1018.992146933015,10676.155625779398,-0.12182554820153146,278.92834930202645,49.40397894273188,259.05237775131394,0.29384906266840294,8.736123483672811,1.3879667950060073,7.237757935995313,0.378586920315761,124.56778359241865,5.703245364362824,119.66283166983362,0.09328789559397377,115299.97451994917,145.2235045322223,55024.482233794915,304.30573885560887,478978.8577366057,34.95825870601056,10787668.231181359,1.552167400899846,378.89514137690327,2.0954302751200458,3298.218441157741,0.24072038185520822,74283.20837647418,0.010688127592109598,1574.00522224104,0.11487872768274113,35450.09525456044,0.005100683579967429,308587.11326963746,0.044400592166011256,16744266.966514042,63.968554184683505,793.9484093801808,5.308209693582774,180.81971884180618,3.6670045379563354
3587.6962986647086,18.80370802573264,14.73572626791278,139.27850846111141,2293.3542693962995,194.86312120980529,186.38178363575355,9800.02629022284,349.7205140608815,8.071651609433335,186.4193445053246,1792.8891578703287,0.41972588369053343,1505.8489993703008,135.00796424722586,0.7836606197079057,0.6392275370718048,665.0520949558095,4331.30651857959,887.8085199783574,4091.9759244787892,-0.12323621524687067,20.653828784915003,6.789953341256833,28.17709015104613,-0.3326596917945228,15.090384180261003,1.8465145582693725,13.446922281392355,0.09584378934827731,126.73945773181532,11.38397715804837,117.05319546756988,0.18987361177763962,2235.8608877950733,432.0623951843456,2636.2980697535327,-0.13008536640520885,162.8169627377182,31.388724189547375,132.12981852521324,0.4747853541675846,181.2345623719688,20.963969135333848,199.1455212218464,-0.06409251640600122,9950.569676662066,663.2541856816612,9375.527113983959,0.045277366389962825,314.649189315918,48.69444981052781,335.17467613555857,0.043397783188846795,8.429095989467795,1.404596003982907,9.977878422974737,-0.1910453036942389,145.63603386409554,35.75769127959692,130.82592541712833,0.4249419135461183,67461.99368509286,190.79726737714304,52867.310589527,243.46923863588054,499688.9892894707,25.75915202241912,8227858.623840011,1.5643881736792207,277.0862942889508,1.2760624354576606,2618.952407362272,0.13500796424722586,43123.56408129541,0.00819921643527116,2052.369975686112,0.10580043055405622,33794.240749172975,0.006425403374493203,319414.96201443847,0.06073135331029497,12871564.73145245,59.897381400731604,353.5794355170021,4.336324252835879,217.1416286428547,3.838714142510846
6465.648768921554,25.299663151331643,21.50980976424163,124.98901891860145,1284.465890392089,188.62103656045645,162.11025932724237,9521.40562032295,300.8927650741087,9.94874217769851,194.26555836022607,2858.858003234531,0.5173345932403225,3344.9037759048238,202.4150854835724,0.8502013953853006,0.19866001635713243,442.65408583470844,4715.1069973550175,1536.8382659708473,3587.6962986647086,0.8021728236383832,24.09348710937014,4.801689140285741,18.80370802573264,0.3454613907378996,16.564152771182254,4.331269588546247,14.73572626791278,0.45970475924756404,127.10690761576092,11.263002433427305,139.27850846111141,-0.1025965147128195,2071.3727431806406,702.7228534600623,2293.3542693962995,-0.43991824223031595,171.87132543182497,34.55837718410137,194.86312120980529,-0.03203317595753852,182.54585472828077,18.813251150129965,186.38178363575355,-0.13022476679343875,9565.653008176583,215.68092441329296,9800.02629022284,-0.02843060433193545,328.5959850901829,25.069835453821824,349.7205140608815,-0.13961934465838222,9.332757403368861,1.0922468117694413,8.071651609433335,0.23255346725711257,170.50360942755967,34.58510841804518,186.4193445053246,0.04208905398590401,163578.73590853743,255.56263238305618,139074.87502190573,300.5906857939534,808135.0962997682,51.729734124903764,8304905.302935338,5.033725544797581,544.1909414845376,1.1761918051548061,3162.1800762560347,0.2024150854835724,32496.554356295124,0.019696640697801762,2688.4900195583155,0.17209359492737683,27628.616950991076,0.01674611206758441,160544.13147451507,0.09730816501724293,41804614.0030568,80.40925798017012,640.0729555708482,5.029877051313645,462.6719160938646,4.637866941196312
4774.223699513464,26.386884689790957,10.72895208934823,127.98456385878654,1830.422378236879,165.1024356588892,195.85904446003678,8628.019397011405,423.7656900468051,13.173656214344476,154.0997829461782,2353.083928325869,0.6850301231459127,3270.4870488038437,206.17239835839013,0.4066016814367466,0.3833968605283448,804.1809228877472,4942.522922366576,1446.3388526116871,6465.648768921554,-0.26160175565648813,23.49675195561841,4.1004888323589785,25.299663151331643,0.04297375549848326,15.658162707167548,5.449301770862553,21.50980976424163,-0.5012065561275084,130.75069707949982,7.535648452019673,124.98901891860145,0.02396646494309973,1802.7475126750894,505.01323147055564,1284.465890392089,0.4250455320990534,182.862197809717,15.693876797429578,188.62103656045645,-0.12468705151044546,181.45036247434425,17.40644451024615,162.11025932724237,0.20818414129279583,9316.483769185732,612.2865042109845,9521.40562032295,-0.09382923687282663,358.1263230605984,61.866243958569605,300.8927650741087,0.40836118124154064,10.398016667158773,2.5805035210775156,9.94874217769851,0.32415294104967973,178.26156193724296,21.28930344031962,194.26555836022607,-0.20675705849808212,125976.89024232898,180.93168536977456,51222.41733591082,444.9850474463667,611026.9379465132,37.303120925411335,8738845.898298306,2.6082634006604994,283.1036216239235,2.459409084003547,3377.113928614988,0.20617239835839013,48299.14422814945,0.014415735400258768,1373.1402538170498,0.0838300470153269,19638.513999374318,0.005861462475027886,234265.80975600978,0.06992078184279224,22793211.93299603,69.0957574639244,696.2676836323244,5.136816591021229,115.11041293552974,3.2755079131866296
5067.528204687924,31.803292979193255,9.444471805276024,169.84367997201375,1456.4031987313838,184.02516761924434,196.39769177065915,8668.055595097569,341.2076181727819,9.235982355503937,152.97885592482578,2181.6081244704224,0.4802710824862047,2433.7872563948426,187.25037515192392,0.29696520780064173,0.2873991302301345,917.7913657875408,5435.800224374314,903.8517033885922,4774.223699513464,0.06143501512179861,27.829946940105287,3.4836936903485802,26.386884689790957,0.2052689566456436,13.894411219621963,6.626325802817809,10.72895208934823,-0.11972094510026254,140.9390875831339,25.076880153791762,127.98456385878654,0.32706378684395876,1523.7638224534505,279.1419206714104,1830.422378236879,-0.20433490321821912,179.24954661286333,12.465394662394308,165.1024356588892,0.1146120702873854,184.7889985193128,19.642210765027766,195.85904446003678,0.0027501783852124095,8939.160204143975,504.6365204633644,8628.019397011405,0.004640253602122391,355.2886910978986,62.63502521655355,423.7656900468051,-0.19482009472004358,10.786126915848975,2.0981488875707854,13.173656214344476,-0.29890516305966,167.11473241041003,23.519983666335765,154.0997829461782,-0.007274033745679809,161164.08417401524,159.33972776540898,47860.127251616126,536.5601986652997,860687.6386461691,29.836424738833433,7380364.286968999,3.4794816474054495,300.3653038569236,3.367397379917997,5401.588314814291,0.18725037515192391,46318.41762508842,0.021836873871918842,1604.083846800008,0.05560684831620113,13754.958947532368,0.006484791990993938,247360.8787955503,0.11661858474585841,25679842.105307613,71.18657320512011,1011.449444320403,5.639440839231604,89.19804768065376,3.073185937309362
3575.251813786543,18.45589800440444,17.35076899439582,114.49757143489907,1714.7927919754234,151.61978375308453,214.72558817429874,11541.825837150114,287.82594651835495,10.2921610084421,143.27359256340958,1777.9286735585752,0.5351923724389892,1913.447500287219,161.1902996013132,0.940120499697962,0.4796285355015765,665.2053966987081,4472.334572662644,790.6168417087249,5067.528204687924,-0.2944781618622052,25.54869189112955,6.713059178128129,31.803292979193255,-0.41968594206647447,12.508064296340025,4.2427955400268,9.444471805276024,0.8371349242318722,137.44193842189978,28.859649734028064,169.84367997201375,-0.325864986829268,1667.2061229812286,191.49661866195729,1456.4031987313838,0.17741624947618395,166.91579567707268,16.278618854035468,184.02516761924434,-0.17609213068729757,202.32744146833156,10.740487257956346,196.39769177065915,0.09332032488977382,9612.63360975303,1670.8493983529129,8668.055595097569,0.3315357418424816,350.9330849126473,68.48972182106131,341.2076181727819,-0.1564492373889359,10.900599859430171,2.0381283647485984,9.235982355503937,0.1143547716187181,150.11741047813788,5.953360570657698,152.97885592482578,-0.06344186131307838,65984.48281530642,193.7186485975742,62033.368317804976,206.05724212477745,409357.6499467772,31.22556869770629,6130816.039778222,2.0849468393105055,320.22402285855225,1.0636933121910765,2113.1555001545084,0.16119029960131318,31648.04086738633,0.010762756923173604,1986.6209123862675,0.15153831321848424,29752.97360682062,0.010118288964983126,196339.61019525607,0.06677049956352368,12782425.531983966,59.79340945109706,340.62017114897975,4.296032821616292,301.0491846968874,4.165425427779955
4455.617275474818,9.902439220895873,12.96407081611769,113.64478211965208,1058.445600129788,169.1359373593754,208.9844103722789,7257.75260810929,259.2146975950328,11.359972578713926,131.31029303380996,1900.035502756674,0.5907185740931241,2632.015883673175,87.13500918445142,1.3091794069871026,0.23755307838450745,559.835884207771,4366.132431316429,750.1518910933668,3575.251813786543,0.2462387287780663,20.05387673483119,11.037526935539242,18.45589800440444,-0.46345394743010127,13.253103871929847,3.961065373253133,17.35076899439582,-0.25282442407567085,132.66201117552163,32.2030927594397,114.49757143489907,-0.007448099593377555,1409.880530278865,330.6375327618905,1714.7927919754234,-0.382755977816731,168.26029624390142,16.220428058489414,151.61978375308453,0.11552683411563369,206.70256343907894,9.374596829493536,214.72558817429874,-0.026737278266806164,9155.878013452324,2183.300000419819,11541.825837150114,-0.37117812116446214,296.0827540953899,41.61539270198479,287.82594651835495,-0.09940468977663053,10.296038647553322,1.062000420968236,10.2921610084421,0.10374998694598325,142.52091384068174,10.853872506400956,143.27359256340958,-0.08349968277863173,44121.479261963046,449.95144389487854,57762.937888772896,343.68964771819105,506357.65447989345,39.206527155616776,4716028.501088595,4.209585519292515,128.3759233119954,0.7638371154797665,1125.3605477118087,0.08713500918445143,10481.193223909884,0.009355643039496766,1473.299003281435,0.11407537117184108,13721.763715090761,0.012248216443320092,120286.81961225416,0.1073695067543833,19852525.305509638,66.75041030192112,98.05830252353687,3.1468141382826973,168.0671321253144,3.600565346736216
5110.922589709866,25.919247723768475,14.045287416772139,122.33157024024928,1958.9031266918173,186.94300738255188,194.73822062178849,12426.038046167581,251.25578476804793,10.42043693794886,177.50358115214487,2376.3721969261514,0.5418627207733407,2769.4184201221165,211.87701147780712,0.5418863627745633,0.38327779220380276,884.712202230683,4380.597226323743,770.5791256173572,4455.617275474818,0.14707396836843767,18.092528316356262,8.01458463066347,9.902439220895873,1.6174609250894814,14.786709075761884,2.285401449229763,12.96407081611769,0.08340101006778022,116.82464126493348,4.788163787761622,113.64478211965208,0.0764380727260423,1577.3805062656763,465.6903923032283,1058.445600129788,0.850735764267539,169.23290949833725,17.66181147535972,169.1359373593754,0.10528259281373487,206.14940638945538,10.290852788119773,208.9844103722789,-0.06816867212780442,10408.538830475662,2764.244593362569,7257.75260810929,0.7121054845936221,266.0988096271453,19.232457759317292,259.2146975950328,-0.03070394117627917,10.69085684170163,0.5830099318715226,11.359972578713926,-0.08270580181905962,150.6958222497881,23.974404829607145,131.31029303380996,0.35178725940731104,132471.2686996943,197.1863708002866,71784.37673734844,363.88876027683943,625227.1857755692,41.77926056122036,10011802.241262496,2.609073678764342,364.04328390684526,1.8454051604107384,3170.7422734946044,0.21187701147780713,50773.29540758983,0.013231510715034294,1718.1820641693503,0.11481326753490588,27513.35743600018,0.007169975492010037,239635.695436744,0.062449014711816304,26121529.718006603,71.49071680791755,671.8074025660773,5.091094943503654,197.27009861973778,3.747704286196036
3849.006422577697,34.00255590755427,12.656530865606658,141.43031871162077,1657.4174542516066,156.13746704485783,146.1722714637371,9485.508661596652,316.77106602401847,10.438726281913445,187.47152787794272,1727.9326862026378,0.5428137666594991,2089.293674136003,240.41914051305375,0.37222291547124176,0.43060916814761185,749.4555982885751,4471.84876258746,631.114648140736,5110.922589709866,-0.24690574842062019,23.274747617406206,12.265762988377448,25.919247723768475,0.3118650768700064,13.221963032832164,0.7294124253004453,14.045287416772139,-0.09887704750755766,125.80222369050739,14.214186134096831,122.33157024024928,0.1561228097854308,1558.2553936910706,458.3456937471,1958.9031266918173,-0.1539053505669562,170.73880392892838,15.465193655566493,186.94300738255188,-0.1647857321277333,183.29830081926818,32.93167202530962,194.73822062178849,-0.24939094648694515,9723.099771957839,2592.3214970569024,12426.038046167581,-0.2366425544204609,275.74718279569976,35.74989957601203,251.25578476804793,0.2607513348058925,10.739711932858745,0.5372393103852132,10.42043693794886,0.001755141753987166,165.42846735463252,29.964601694693208,177.50358115214487,0.05615631336053983,130876.05607223358,113.19755843780597,48715.06858927289,304.11225313919795,544366.205068239,27.214860508170364,6379410.42630681,2.3222914724241233,430.3543983534766,2.6865618692869657,4808.992319015104,0.24041914051305374,56356.42965034652,0.020515384220080184,1790.0171941062151,0.08948951604870566,20977.155166930672,0.007636296350991015,234409.07879300785,0.08533174202038962,14814850.44104436,62.04036123829145,1156.1738082463537,5.831171057991205,160.18777355205404,3.5576018419163575
