FIn,FOut,ActiveGL,WBoPress,MRFlow,HLoad,SMSpeed,StandPipePress,CasingPress,FlowBalance,FlowRatio,FlowImbalance,ActiveGL_MA3,ActiveGL_MA5,ActiveGL_Change,ActiveGL_ChangeRate,PressureDiff,PowerIndex,FIn_MA3,FIn_Std3,FIn_Lag1,FIn_ROC,FOut_MA3,FOut_Std3,FOut_Lag1,FOut_ROC,WBoPress_MA3,WBoPress_Std3,WBoPress_Lag1,WBoPress_ROC,MRFlow_MA3,MRFlow_Std3,MRFlow_Lag1,MRFlow_ROC,HLoad_MA3,HLoad_Std3,HLoad_Lag1,HLoad_ROC,SMSpeed_MA3,SMSpeed_Std3,SMSpeed_Lag1,SMSpeed_ROC,StandPipePress_MA3,StandPipePress_Std3,StandPipePress_Lag1,StandPipePress_ROC,CasingPress_MA3,CasingPress_Std3,CasingPress_Lag1,CasingPress_ROC,FIn_x_FOut,FIn_div_FOut,FIn_x_ActiveGL,FIn_div_ActiveGL,FIn_x_WBoPress,FIn_div_WBoPress,FIn_x_MRFlow,FIn_div_MRFlow,FOut_x_ActiveGL,FOut_div_ActiveGL,FOut_x_WBoPress,FOut_div_WBoPress,FOut_x_MRFlow,FOut_div_MRFlow,ActiveGL_x_WBoPress,ActiveGL_div_WBoPress,ActiveGL_x_MRFlow,ActiveGL_div_MRFlow,WBoPress_x_MRFlow,WBoPress_div_MRFlow,FIn_squared,FIn_sqrt,FOut_squared,FOut_sqrt,ActiveGL_squared,ActiveGL_sqrt
295.1853567651185,322.09662514021875,87.35313964909712,1946.1409548263412,276.13555714933386,154.34953028232874,38.744182607740896,1941.0344953688402,395.6708794338462,26.911268375100235,1.0911673518593485,26.911268375100235,105.95372462717718,100.93552824688543,-30.60833413407046,-0.2594773797954879,1545.363615934994,5980.146386677578,308.8819815895327,12.06423524407753,317.9320258970611,-0.07154569932916244,317.911185155216,4.558345682040749,313.0543948929973,0.028883894922836273,1969.6582158925182,39.51175410526588,1947.5585751107,-0.0007278960964131054,278.96014809427885,18.669576751249124,298.88107292081435,-0.07610222871993866,140.67627365601643,13.053425140303926,128.34660904070688,0.20259920722466984,46.50706928655336,13.47633380965723,38.708839438826,0.0009130516292217283,1826.927046662346,105.84925242389258,1807.8032821161999,0.07369784896987297,446.017384421769,160.34419561494312,316.88839083995566,0.24861273202551493,95078.20720485611,0.9164497011422128,25785.36769187195,3.3792185898718405,574472.312065622,0.15167727490724398,81511.17295266088,1.068987126263118,28136.151476376413,3.687293012555788,626845.4335967274,0.16550529095846242,88942.33103901445,1.1664438556878256,170001.52260377258,0.04488530976524593,24121.307885747,0.3163415107946968,537398.7168521082,7.047773810332206,87134.39484855029,17.18095913402737,103746.2359267186,17.947050597249085,7630.571006554663,9.34629015433916
306.5993984998037,306.89218343620956,89.96289230275423,1655.4513350691457,282.39130377879655,148.4195543758656,44.643686512317366,1842.5451044452423,702.3879617485511,0.29278493640583747,1.0009549396929136,0.29278493640583747,98.4258352450063,100.61528675322741,2.609752653657111,0.029875888424166996,1140.1571426966912,6625.996057853985,306.5722603873278,11.373358848967053,295.1853567651185,0.03866737110461571,314.01440115647523,7.647546724413656,322.09662514021875,-0.04720459799102272,1849.7169550020624,168.24045508663502,1946.1409548263412,-0.14936719718903113,285.8026446163149,11.750215175049293,276.13555714933386,0.022654621860521917,143.70523123296707,13.627421263623125,154.34953028232874,-0.03841913801497365,40.69890285296142,3.416328566493327,38.744182607740896,0.1522681214959425,1863.7942939767606,69.11067275032279,1941.0344953688402,-0.050740670069793214,471.64907734078434,203.67129083542233,395.6708794338462,0.7751823504261353,94092.95884583329,0.9990459648330774,27582.56866732707,3.4080651171144263,507560.3835778971,0.18520592651658443,86581.00388015437,1.0857253509982183,27608.908447028814,3.4113196248971023,508045.07479175826,0.18538278761181967,86663.68380007282,1.0867621567760561,148929.19016927626,0.05434342305486931,25404.738449086228,0.3185752917329525,467485.06085252546,5.86226029999719,94003.19116044145,17.509979968572313,94182.8122542441,17.51833848960025,8093.321991476956,9.48487703150411
305.04384301396186,327.7260177104391,98.56213243577831,1769.453169772072,260.7937604026345,165.79410481637595,50.98921337877594,2024.0077920618965,523.2034678503912,22.68217469647726,1.074357093714827,22.68217469647726,91.9593881292099,101.27723972401283,8.599240133024082,0.09558652365338438,1500.8043242115052,8453.710987425338,302.2761994262947,6.189909163432711,306.5993984998037,-0.005073576443571759,318.9049420956225,10.777397326552798,306.89218343620956,0.06788649368959909,1790.348486555853,146.4669739438441,1655.4513350691457,0.06886450376879516,273.10687377692165,11.112747733978477,282.39130377879655,-0.07648090818363118,156.18772982485675,8.831929795977352,148.4195543758656,0.11706375560534377,44.79236083294473,6.123869094462195,44.643686512317366,0.14213716120212916,1935.8624639586596,90.84183607207447,1842.5451044452423,0.09848480082189859,540.4207696775961,154.08169507624243,702.3879617485511,-0.2551075810754091,99970.80389805407,0.9307892129354612,30065.771653860877,3.094939530836395,539760.7949405091,0.17239441430420052,79553.53090728202,1.1696746171125254,32301.37516022653,3.3250702504728222,579895.8408545147,0.18521316253169967,85468.90054048582,1.256648226352582,174401.07765798268,0.05570202934094737,25704.3891512291,0.3779313274431059,461462.34600121994,6.784875375297981,93051.74616072662,17.465504373305738,107404.34268434306,18.103204625436877,9714.493950287902,9.927846314069246
282.8301679950908,303.1374390057153,78.28905970557486,1919.4120301721453,319.7515332071282,141.0828033014882,50.482562569743195,1750.952505323429,500.3551273270365,20.307271010624504,1.0718002258485269,20.307271010624504,88.9380281480358,94.42573957527442,-20.273072730203452,-0.20568825196038754,1250.5973779963924,7122.22144518215,298.1578031696188,13.296888292000975,305.04384301396186,-0.07282125349389312,312.58521338412135,13.246036885441,327.7260177104391,-0.07502785063116035,1781.4388450044544,132.3878938872314,1769.453169772072,0.08474870257198708,287.64553246285305,29.8280058471036,260.7937604026345,0.22607048847131117,151.76548749790993,12.690884799052341,165.79410481637595,-0.14904813136906503,48.70515415361217,3.5264448544585134,50.98921337877594,-0.00993643116768772,1872.5018006101893,138.97068085677512,2024.0077920618965,-0.1349082191330403,575.3155189753263,110.63935082254253,523.2034678503912,-0.043670086165958244,85736.41279958804,0.9330096869253708,22142.50790870543,3.6126396899656616,542867.6269453861,0.14735250347595885,90435.37985365992,0.884531074092922,23732.345061313503,3.8720280493048413,581845.6472231449,0.1579324470632788,96928.66089455977,0.9480406083348121,150268.96302974573,0.04078804260582098,25033.046874201962,0.24484342162643347,613734.9395037501,6.002823520242412,79992.90392813127,16.81755535133126,91892.30692694375,17.410842570240973,6129.176869583065,8.848110516125738
306.3018188643141,302.03494920548366,100.19045160209423,1381.3548650109674,273.05627669532885,161.16129537137004,62.40280276928349,1856.9426896996,457.36165929504295,-4.266869658830444,0.986069718225244,4.266869658830444,92.34721458114912,90.87153513905974,21.90139189651937,0.2797503505455923,1399.581030404557,10056.916529101845,298.05860995778886,13.20320829451935,282.8301679950908,0.08298849813514497,310.96613530721265,14.524948005668957,303.1374390057153,-0.003636930508642444,1690.0733549850618,277.672909179192,1919.4120301721453,-0.28032395165978063,284.5338567683639,31.10957853726521,319.7515332071282,-0.146036067578607,156.0127344964114,13.135557276046178,141.0828033014882,0.14231707621356882,54.624859572600876,6.740658279329213,50.482562569743195,0.2361258936305406,1877.3009956949752,137.66133397293314,1750.952505323429,0.060532872281759964,493.64008482415693,33.43059654450358,500.3551273270365,-0.08592590678878487,92513.85430223036,1.0141270692544937,30688.517558558495,3.057195679919622,423111.5076499284,0.22174013817958504,83637.63420409664,1.1217534401684037,30261.017960513,3.014608092499728,417217.44648833526,0.21865123628781252,82472.53866191214,1.1061271022762886,138398.56774819872,0.07253056695809167,27357.631674891396,0.36692235185995203,377187.61623487336,5.058865068659061,93820.80423958709,17.50148047635725,91225.11054155909,17.379152718285308,10038.126592231585,10.009518050440501
324.75421392299336,314.70456957582405,111.85743514029984,2128.128864001971,289.5399814817816,140.15458411952667,62.951133058467754,1913.2801804877415,396.92973491433656,-10.049644347169306,0.969054611501956,10.049644347169306,96.77898214932297,95.77239423730029,11.666983538205614,0.11644805818962634,1516.350445573405,8822.889873662536,304.6287335941327,21.012039822020878,306.3018188643141,0.060242525255304935,306.62565259567435,7.018229521682478,302.03494920548366,0.04194753091875092,1809.631919728361,385.30066945054875,1381.3548650109674,0.5406098157008152,294.1159304614129,23.68155879526997,273.05627669532885,0.06036742676618623,147.46622759746165,11.869353761321536,161.16129537137004,-0.13034588238718736,58.612166132498146,7.045779381457943,62.40280276928349,0.008786949701787616,1840.3917918369234,82.41976520294085,1856.9426896996,0.03033884195815184,451.54884051213867,51.957141911217484,457.36165929504295,-0.13213159247728257,102201.63511057071,1.0319335792574642,36326.17342043029,2.9032867650896512,691118.8163557929,0.15260082190685034,94029.32908539403,1.1216213081847082,35202.04597968372,2.8134434368860233,669731.8781476277,0.14787853064317727,91119.55524721614,1.0869123044021247,238047.03637530046,0.05256140122896,32387.199699122,0.3863281132419704,616178.3918739756,7.350034512542243,105465.29946074133,18.020938208733565,99038.96611190468,17.73991458761355,12512.085796166386,10.576267542961451
293.3173352231328,333.5271509258185,85.6136298376425,1725.464180057786,268.12392111308134,127.40775276382529,50.056655844155095,2054.628866699227,480.55823576936166,40.20981570268572,1.1370863898480834,40.20981570268572,99.22050552667885,94.90254174427795,-26.243805302657336,-0.23461833600726156,1574.0706309298653,6377.606031976003,308.12445600348013,15.797494744523046,324.75421392299336,-0.09680206553783155,316.7555565690421,15.845964881739647,314.70456957582405,0.05981032107466544,1744.9826363569082,373.76941955499717,2128.128864001971,-0.18921066799825714,276.90672643006394,11.2152299485452,289.5399814817816,-0.07396581383717393,142.90787741824064,17.044379649356287,140.15458411952667,-0.0909483727255801,58.470197223968775,7.291496790021049,62.951133058467754,-0.2048331235330828,1941.617245628856,101.84398897230322,1913.2801804877415,0.07387767231010156,444.9498766595804,43.1737281220559,396.92973491433656,0.2106884254289323,97829.2951341247,0.8794406498226298,25111.96176275699,3.42605882209784,506108.55531751754,0.16999329133759022,78645.39405046648,1.09396182523179,28554.47004016655,3.895724870708014,575489.1519992269,0.19329705860445712,89426.60750390493,1.2439291067253346,147723.25160957864,0.04961773810057161,22955.062132792606,0.31930619678737554,462638.2216972614,6.435323511827755,86035.05914239965,17.12650972098906,111240.36040469371,18.262725725526803,7329.693613976871,9.25276336224171
303.0513849748187,332.24097230578616,101.27106964975087,2137.3676266530274,282.4649828742884,139.13961729508134,47.72303423639126,2254.654184551269,597.4422739165711,29.18958733096747,1.0963189336259722,29.18958733096747,99.5807115425644,95.44432918707246,15.657439812108365,0.18288489626945026,1657.2119106346977,6640.164719811543,307.04097804031494,16.093693647470268,293.3173352231328,0.03318607045260724,326.82423093580957,10.515617312892346,333.5271509258185,-0.0038562936074681975,1996.9868902375947,235.19093369297238,1725.464180057786,0.2387203694842548,280.04296182305046,10.911532885366494,268.12392111308134,0.053486692651935064,135.56731805947774,7.084590233329701,127.40775276382529,0.09208124526772954,53.57694104633803,8.201710453451957,50.056655844155095,-0.04661960669185061,2074.1877439127456,171.52540605106122,2054.628866699227,0.09735350315280233,491.6434148667565,100.71484732151778,480.55823576936166,0.24322554364317805,100686.08680264888,0.9121433216363048,30690.337915238328,2.9924773484713247,647732.2194575411,0.14178720640004705,85601.40426694155,1.0728812499806784,33646.39864688022,3.2807095864015485,710121.0984541124,0.15544399943523474,93846.44055249082,1.1762200317673734,216453.50578590145,0.047381212450079674,28605.530954277747,0.35852610210553304,603731.5100586058,7.566841019856348,91840.14193515576,17.408371117793262,110384.06367869416,18.22747849555133,10255.829548004693,10.063352803601337
304.13417832021713,313.8569519651999,94.18229295004687,2119.783200894182,321.27732671536313,117.63465621899405,55.16746432287599,2256.0989021196137,498.43220406190005,9.722773644982794,1.0319686944318938,9.722773644982794,93.68899747914675,98.62297583596686,-7.088776699703999,-0.06999804311557833,1757.6666980577138,6489.605700095137,300.16763283938957,5.957184186398536,303.0513849748187,0.003572969466839382,326.5416917322682,11.00411427963828,332.24097230578616,-0.055333393148350285,1994.2050025349984,232.90239426981785,2137.3676266530274,-0.008227141433025942,290.62207690091094,27.499541250710802,282.4649828742884,0.1374058598206782,128.06067542596688,10.767338051861149,139.13961729508134,-0.1545567070986007,50.98238480114079,3.8075734273275903,47.72303423639126,0.15599238827961992,2188.4606511233696,115.90397617780833,2254.654184551269,0.0006407712447629166,525.4775712492775,62.96076959603197,597.4422739165711,-0.16572324085070889,95454.62619602394,0.9690216369173098,28644.054278676485,3.2292075884404148,644698.5220209517,0.143474190213627,97711.4157734929,0.9466406499423637,29559.76739439525,3.33244115004956,665308.694259683,0.14806087324625733,100835.12249841157,0.9769035188292611,199646.0424172039,0.04443015345431933,30258.635302914252,0.2931495154662393,681038.2799994183,6.59798565920659,92497.59842251363,17.439443176896937,98506.18629688582,17.71600835304612,8870.30430532845,9.704756202504361
294.3067089912946,312.332237171536,116.39945948753918,1891.261391377523,299.4621510289802,185.7643127996596,60.632013200515104,2071.2451975406493,561.0284085893048,18.025528180241395,1.0612474217144916,18.025528180241395,103.95094069577897,101.86477741305585,22.217166537492304,0.23589536675727385,1510.2167889513444,11263.264265853577,300.4974240954435,5.388582882610203,304.13417832021713,-0.032312939582131994,319.4767204808407,11.080423380380012,313.8569519651999,-0.004857992738784289,2049.4707396415774,137.29512524456175,2119.783200894182,-0.10780433084867458,301.0681535395439,19.45594874729607,321.27732671536313,-0.06790138572620208,147.51286210457832,34.82809136214158,117.63465621899405,0.5791631375521875,54.50750391992745,6.479745000703585,55.16746432287599,0.09905383444229021,2193.9994280705105,106.31073622615457,2256.0989021196137,-0.08193510683653704,552.3009621892587,50.078685322759405,498.43220406190005,0.12558619611109845,91921.47283384326,0.9422873242744106,34257.141850143176,2.528419872038847,556610.9159386157,0.15561397815101527,88133.7201367932,0.9827843251550978,36355.30358730068,2.683279079330199,590701.9014450937,0.16514493365663224,93531.68357908179,1.042977334716109,220141.80370599497,0.0615459396340832,34857.23251674912,0.38869506112503566,566361.204419975,6.315527283042091,86616.43895728658,17.155369683900567,97551.42637657662,17.672923843312855,13548.834168991274,10.788858117870452
313.53802475388716,315.9208482219297,94.30208137866948,2200.1096651403077,284.1455350553413,152.84999495572004,55.52436809977548,2129.0759049816797,676.5707148506563,2.3828234680425453,1.0075997878162088,2.3828234680425453,101.6279446054185,98.35370666072978,-22.09737810886969,-0.18984089965843243,1452.5051901310235,8486.899383970225,303.9929706884663,9.616435471970869,294.3067089912946,0.06534446947711747,314.03667911955523,1.8010437821611254,312.332237171536,0.01148972351650901,2070.3847524706707,160.24034785768185,1891.261391377523,0.16330279630878053,301.62833759989485,18.660433038003994,299.4621510289802,-0.051147084601541604,152.08298799145788,34.071303925917995,185.7643127996596,-0.17718321322264152,57.10794854105552,3.0571422717188685,60.632013200515104,-0.08424007106358511,2152.140001547314,94.56049617537742,2071.2451975406493,0.027920744250703455,578.6771091672871,90.37112221598998,561.0284085893048,0.20594733616409977,99053.19873007642,0.9924575270232683,29567.288325648355,3.3248260997554326,689818.0386500282,0.14251018009658248,89090.42980388812,1.1034416697393452,29791.993538242707,3.3500940833241764,695060.5115923918,0.14359322768494326,89767.49845315749,1.1118275958429968,207474.92068405857,0.042862445827123404,26795.51537017438,0.3318795103657825,625151.3379817206,7.742897163486691,98306.09296656915,17.707004962835672,99805.98234126355,17.774162377505437,8892.882552349201,9.7109258764893
286.39868737490025,321.71241826673196,115.18993087748584,2148.6394689849867,294.48739780516803,134.09186219339074,45.684541966092915,2093.5600747536428,441.9521819553807,35.31373089183171,1.1233026941995121,35.31373089183171,108.63049058123148,104.26896686869846,20.88784949881635,0.22149934755884448,1651.6078927982621,6125.925305685507,298.0811403733607,13.957817076321808,313.53802475388716,-0.08655836050600252,316.6551678867325,4.73300838497619,315.9208482219297,0.018332345197850763,2080.003508500939,165.46898608270672,2200.1096651403077,-0.023394377548920264,292.69836129649656,7.813460817269592,284.1455350553413,0.03639635846402611,157.56872331625678,26.15741454960187,152.84999495572004,-0.12272249513494227,53.94697442212783,7.597555671838273,55.52436809977548,-0.17721635509657163,2097.960392425324,29.165386633667563,2129.0759049816797,-0.016681335853238388,559.8504351317806,117.31370214336786,676.5707148506563,-0.34677606899829294,92138.01430379691,0.8902319905077923,32990.24500211744,2.486317013187483,615367.5235592029,0.13329304025905353,84340.80417985021,0.9725329115504218,37058.03122257366,2.7928866092993276,691243.9995505069,0.14972843176383607,94740.2528969777,1.0924488435567183,247501.6319130185,0.053610637096921016,33921.98299746798,0.3911540233804542,632747.2460428667,7.296201731220832,82024.20813006585,16.923317859536297,103498.88006702869,17.936343503254278,13268.720175559965,10.73265721419844
326.6529103739187,327.9746387882648,94.02544929188772,1938.207705833072,286.59161414970083,142.4471167543588,43.87746138292677,1905.607347240936,530.2874900658442,1.3217284143461256,1.0040462747103245,1.3217284143461256,101.17248718268102,102.81984279712583,-21.16448158559811,-0.1837355177173282,1375.3198571750918,6250.217864498639,308.86320750090204,20.530247309160124,286.39868737490025,0.14055309878681488,321.8693017589755,6.02842650090977,321.71241826673196,0.019465274468643212,2095.652279986122,138.75838973101224,2148.6394689849867,-0.09793721384598897,288.40818233673673,5.404948775675904,294.48739780516803,-0.026811957707918666,143.1296579678232,9.397674343333515,134.09186219339074,0.062309930105362454,48.36212381626506,6.268149044257202,45.684541966092915,-0.03955562440589566,2042.7477756587525,120.08732813733253,2093.5600747536428,-0.08977661055884623,549.603462290627,118.49596652090862,441.9521819553807,0.19987526188835925,107133.87028902143,0.9959700255629539,30713.68666041044,3.4740903591514254,633121.188019529,0.1685334906172941,93615.98485075892,1.1397853011271524,30837.962768411187,3.4881474937914936,635682.9722172333,0.16921542393624978,93994.7811304939,1.1443971890697069,182240.85036195355,0.048511544433759525,26946.90528371295,0.3280816476182446,555474.0749720886,6.762960266024012,106702.12385575136,18.07354172191822,107567.36368829278,18.110070093411146,8840.78511454135,9.696672073030403
312.5241112326449,297.268318319923,107.7117580533413,1915.6480769616603,293.6136913025862,100.9907203351986,38.89396281534275,2270.1749007853637,600.4393560935678,-15.255792912721859,0.9511852259854902,15.255792912721859,105.64237940757162,105.52573581778469,13.686308761453574,0.14555962098055497,1669.735544691796,3927.929321411894,308.5252363271546,20.4228760877598,326.6529103739187,-0.04325324738451164,315.65179179163994,16.22553309229211,327.9746387882648,-0.09362406978109461,2000.8317505932398,128.5012662421447,1938.207705833072,-0.011639427912456424,291.5642344191517,4.32851649197316,286.59161414970083,0.024502032879501368,125.84323309431606,21.92460062409832,142.4471167543588,-0.29103008445337075,42.81865538812082,3.5169296128339784,43.87746138292677,-0.11357764124255265,2089.7807742599803,182.31315807836893,1905.607347240936,0.19131304991674836,524.2263427049309,79.41724763598276,530.2874900658442,0.13229025263072502,92903.51698055692,1.0513199386588634,33662.52145492617,2.9014855386204945,598686.2126869682,0.16314275822790228,91761.3579200769,1.0644057801996865,32019.293179799195,2.759850186577206,569461.4823311872,0.15517898184943785,87282.0482492248,1.0124470558190812,206337.8221810429,0.056227320295673344,31625.6468787326,0.3668485526292759,562460.5031134138,6.5243826401238545,97671.3201017546,17.67835148515395,88368.45307675509,17.241470886206983,11601.822822941534,10.378427532788447
281.2646279865421,328.3612257967478,102.51945618362699,2219.4465571328715,306.1580307854944,178.68706450143634,51.93486847595253,1725.6556722548712,406.70963665334034,47.09659781020571,1.1674458568782895,47.09659781020571,101.41888784295202,102.74973515700226,-5.1923018697143135,-0.04820552522355981,1318.9460356015309,9280.089193236143,306.8138831977019,23.22668880140565,312.5241112326449,-0.100022629047117,317.8680609683119,17.840947571910803,297.268318319923,0.1045954296527567,2024.4341133092012,169.26199853559623,1915.6480769616603,0.15858783449048475,295.4544454125938,9.91223722282229,293.6136913025862,0.04272395959213138,140.70830053033126,38.87734668923948,100.9907203351986,0.7693414197696142,44.90209755807401,6.580555795736133,38.89396281534275,0.3352938275414159,1967.1459734270568,277.42665597328045,2270.1749007853637,-0.23985783136890326,512.4788276042508,98.0849753662634,600.4393560935678,-0.32264660448079974,92356.39801892723,0.8565707672929422,28835.096704870448,2.743524358334799,624251.8102279888,0.1267273712700514,86111.4246339744,0.9186909987179642,33663.41430047173,3.2029161567701827,728780.1920905213,0.14794734506830592,100530.42627624341,1.0725220040178784,227536.4540658852,0.04619145066050717,31387.154822379016,0.33485796725873873,679501.3873654453,7.249349442799846,79109.79095640793,16.770945947874917,107821.0946067428,18.12074021106058,10510.238896186613,10.125189192485589
333.96019369772506,308.8599022814261,98.61727333485699,2046.4027678815328,290.0335301513944,176.73096088428468,56.23120098319687,1385.5563595088465,517.8052828065805,-25.100291416298944,0.9248404665741143,25.100291416298944,102.9494958572751,103.61277354823976,-3.9021828487699963,-0.03806285161892231,867.751076702266,9937.794181437717,309.24964430563733,26.499948332920287,281.2646279865421,0.18735226711019037,311.496482132699,15.713239284905592,328.3612257967478,-0.05938984868875119,2060.4991339920216,152.38900810663904,2219.4465571328715,-0.07796708990140333,296.6017507464917,8.46736408836977,306.1580307854944,-0.052667247018574614,152.13624857363985,44.30412372942447,178.68706450143634,-0.010947091344353788,49.020010758164055,9.028690572748511,51.93486847595253,0.08272539496723064,1793.7956441830268,446.2283974864501,1725.6556722548712,-0.19708411023945782,508.3180918511628,97.21268509184225,406.70963665334034,0.27315715228044324,103146.9127913655,1.0812675590117897,32934.243704850334,3.3864269312874775,683417.0647452774,0.16319377532911175,96859.65390819465,1.1514537383727588,30458.921405464618,3.1319046725291346,632051.7589163302,0.15092820776930163,89579.72778089673,1.0649110158239068,201810.661113381,0.04819054920882292,28602.31591921355,0.34002024849802565,593525.4188802656,7.055745450388398,111529.41097462203,18.274577798070332,95394.43923729208,17.574410439085177,9725.366600001895,9.930623008394639
303.36202922523194,315.018632449999,92.09471430946024,2208.9394336736286,298.29987210887657,152.15083808320193,57.34845193129457,1687.5531839736932,687.232452462636,11.656603224767082,1.0384247238064455,11.656603224767082,97.74381460931475,98.99373023463464,-6.522559025396745,-0.06614012743233388,1000.3207315110571,8725.615024120689,306.19561696983305,26.461813543957295,333.96019369772506,-0.09162219045838804,317.4132535093909,9.96875429659456,308.8599022814261,0.019940206297679897,2158.2629195626773,97.01608145788906,2046.4027678815328,0.07942555021089825,298.16381101525513,8.063111349887086,290.0335301513944,0.028501332081043218,169.18962115630765,14.788396863741633,176.73096088428468,-0.13908215446854666,55.171507130147994,2.8581348382521568,56.23120098319687,0.01986887935101289,1599.5884052458034,186.33367209139607,1385.5563595088465,0.2179606931124034,537.2491239741856,141.26857317502464,517.8052828065805,0.32720247413803016,95564.6915837892,0.9629970960856915,27938.039413835864,3.294022118488157,670108.3490348667,0.13733379216440753,90492.85452057596,1.0169700243704352,29011.550957639523,3.4205940198790037,695857.0795607418,0.1426108056677177,93970.0177717479,1.0560468201574469,203431.64607107374,0.04169182407804099,27471.841500415514,0.30873199290918424,658926.3505610976,7.405096792875225,92028.52077565048,17.4172910989405,99236.73879066757,17.74876425134998,8481.436403741101,9.596599101216027
285.541049655299,329.6389864306799,103.23095421317893,1522.2051851294527,298.54743246472384,156.38924592126813,61.51760369754898,2420.936244531286,465.97496195401845,44.0979367753809,1.1544364135180525,44.0979367753809,97.9809806191654,100.8348312188929,11.136239903718689,0.12092159671941927,1954.9612825772674,9620.6916531431,307.6210908594187,24.488937950698208,303.36202922523194,-0.0587449247206272,317.8391737207017,10.67282410214115,315.018632449999,0.046411076916224925,1925.8491288948715,358.88837670726843,2208.9394336736286,-0.31088867267043463,295.6269449083316,4.8456204984289695,298.29987210887657,0.000829904331158815,161.75701496291825,13.139837045886411,152.15083808320193,0.02785661841539433,58.36575220401347,2.7861601350663694,57.34845193129457,0.07269859300211268,1831.3485960046085,532.4572442629785,1687.5531839736932,0.43458367269391207,557.004232407745,115.720082586899,687.232452462636,-0.3219543688831358,94125.4621927252,0.8662235370909993,29476.67502294922,2.7660409522089315,434652.0663526027,0.18758381081419842,85247.54723787174,0.956434447757657,34028.94711510423,3.1932184076951824,501778.17436559824,0.21655358254878945,98412.87303915342,1.1041427575013127,157138.69376916208,0.06781671429964493,30819.336331228038,0.3457773962922935,454450.44970488775,5.098704642889906,81533.69103824992,16.89795992584013,108661.86137504596,18.155962834030035,10656.629907763445,10.160263491326342
322.09109049982385,316.94124500181357,95.59464737515088,2019.6970194038925,290.10781529053384,124.6464644614868,64.80309600661933,1911.3700584506964,606.834653800379,-5.149845498010279,0.9840112110085694,5.149845498010279,96.9734386325967,98.41140908325481,-7.636306838028048,-0.073973033536613,1304.5354046503176,8077.476803383393,303.66472312678496,18.27690042465171,285.541049655299,0.12800275438031594,320.5329546274975,7.944430197095663,329.6389864306799,-0.038520144617470886,1916.9472127356578,354.70991543605487,1522.2051851294527,0.32682311105919104,295.6517066213781,4.802746073717665,298.54743246472384,-0.028268932358636922,144.39551615531894,17.233972477484215,156.38924592126813,-0.20297291717719368,61.22305054515429,3.7360407843241177,61.51760369754898,0.05340735190569945,2006.6198289852252,375.8551149956133,2420.936244531286,-0.2104831084385892,586.6806894056778,111.99712490577573,465.97496195401845,0.3022902588063525,102083.95122700598,1.016248577813633,30790.18421900847,3.369342279871276,650526.4154590436,0.15947495453323643,93441.14258944952,1.1102461650921525,30297.88655458967,3.3154705874120887,640125.2878563217,0.15692514362299384,91947.13216293797,1.09249467682183,193072.22437455837,0.04733118205820503,27732.754303473987,0.32951420819153615,585929.8898480661,6.961884189225807,103742.67057936572,17.946896402994692,100451.75278329961,17.80284373356722,9138.336606779441,9.777251524592732
309.8934303889605,320.3199112630568,93.10233775191863,1684.5181826061255,283.96111015494915,126.10060209478965,36.25034352322664,2082.2387018551303,485.88631227902283,10.426480874096285,1.0336453723054542,10.426480874096285,97.30931311341617,96.52798539691314,-2.4923096232322592,-0.026071644089563528,1596.3523895761075,4571.190144421837,305.8418568480278,18.60880994454762,322.09109049982385,-0.0378702189245127,322.30004756518343,6.576386863608061,316.94124500181357,0.010660229031484558,1742.1401290464903,253.70208478867232,2019.6970194038925,-0.16595500888380477,290.87211930340226,7.32313594706715,290.10781529053384,-0.021187657869295773,135.71210415918154,17.921684425611684,124.6464644614868,0.01166609610296776,54.190347742464986,15.623105596134126,64.80309600661933,-0.440607845039937,2138.1816682790377,259.34848393312313,1911.3700584506964,0.08939589832381034,519.5653093444733,76.2303701241432,606.834653800379,-0.19931020874286232,99265.03612319609,0.9674497854334646,28851.802823173683,3.3285246594578624,522021.1181603896,0.18396561901490274,87997.68252297468,1.0913234883767617,29822.532567077717,3.4405141219554567,539584.7147733998,0.19015521137167735,90958.39760699241,1.1280414770889797,156832.58078624363,0.05526941689202201,26437.443186055847,0.32787002900941403,478337.6532090328,5.932214364687895,96033.9381982375,17.603790227929906,102604.84555157257,17.897483377923745,8668.045294872332,9.648955267380952
